CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759716020094858089;1759716020254630144;250321;20
200.17.202.6;45569;1759716020194892162;1759716020354682368;250322;20
200.17.202.6;45569;1759716020294857018;1759716020454629120;250323;20
200.17.202.6;45569;1759716020394887470;1759716020554688256;250324;20
200.17.202.6;45569;1759716020494858685;1759716020654651904;250325;20
200.17.202.6;45569;1759716020594862785;1759716020754671616;250326;20
200.17.202.6;45569;1759716020694879323;1759716020854665984;250327;20
200.17.202.6;45569;1759716020794880437;1759716020954717184;250328;20
200.17.202.6;45569;1759716020894849351;1759716021054596096;250329;20
200.17.202.6;45569;1759716020994851000;1759716021154569728;250330;20
200.17.202.6;45569;1759716021094882536;1759716021254675968;250331;20
200.17.202.6;45569;1759716021194851897;1759716021354658304;250332;20
200.17.202.6;45569;1759716021294876944;1759716021454675712;250333;20
200.17.202.6;45569;1759716021394875728;1759716021554700800;250334;20
200.17.202.6;45569;1759716021494877734;1759716021654861056;250335;20
200.17.202.6;45569;1759716021594855131;1759716021754833152;250336;20
200.17.202.6;45569;1759716021694839231;1759716021854580736;250337;20
200.17.202.6;45569;1759716021794880738;1759716021954725120;250338;20
200.17.202.6;45569;1759716021894878772;1759716022054701056;250339;20
200.17.202.6;45569;1759716021994883040;1759716022154701056;250340;20
200.17.202.6;45569;1759716022094893010;1759716022254703104;250341;20
200.17.202.6;45569;1759716022194884006;1759716022354672640;250342;20
200.17.202.6;45569;1759716022294853855;1759716022454749952;250343;20
200.17.202.6;45569;1759716022394877430;1759716022554738944;250344;20
200.17.202.6;45569;1759716022494869737;1759716022654637056;250345;20
200.17.202.6;45569;1759716022594882357;1759716022754701312;250346;20
200.17.202.6;45569;1759716022694871726;1759716022854678272;250347;20
200.17.202.6;45569;1759716022794882128;1759716022954725376;250348;20
200.17.202.6;45569;1759716022894867703;1759716023054880000;250349;20
200.17.202.6;45569;1759716022994843536;1759716023154580224;250350;20
200.17.202.6;45569;1759716023094859890;1759716023254674944;250351;20
200.17.202.6;45569;1759716023194882059;1759716023354731264;250352;20
200.17.202.6;45569;1759716023294884211;1759716023454710528;250353;20
200.17.202.6;45569;1759716023394879650;1759716023554648832;250354;20
200.17.202.6;45569;1759716023494849366;1759716023654674944;250355;20
200.17.202.6;45569;1759716023594871104;1759716023754682624;250356;20
200.17.202.6;45569;1759716023694854963;1759716023854659328;250357;20
200.17.202.6;45569;1759716023794887878;1759716023954682112;250358;20
200.17.202.6;45569;1759716023894853881;1759716024054647808;250359;20
200.17.202.6;45569;1759716023994879986;1759716024154680576;250360;20
200.17.202.6;45569;1759716024094849372;1759716024254638592;250361;20
200.17.202.6;45569;1759716024194866568;1759716024354659584;250362;20
200.17.202.6;45569;1759716024294839642;1759716024454594304;250363;20
200.17.202.6;45569;1759716024394870316;1759716024554606592;250364;20
200.17.202.6;45569;1759716024494877021;1759716024654690560;250365;20
200.17.202.6;45569;1759716024594878307;1759716024754690560;250366;20
200.17.202.6;45569;1759716024694866835;1759716024854667008;250367;20
200.17.202.6;45569;1759716024794879644;1759716024954685440;250368;20
200.17.202.6;45569;1759716024894880759;1759716025054662400;250369;20
200.17.202.6;45569;1759716024994845041;1759716025154603008;250370;20
200.17.202.6;45569;1759716025094877551;1759716025254748160;250371;20
200.17.202.6;45569;1759716025194870208;1759716025354676736;250372;20
200.17.202.6;45569;1759716025294846391;1759716025454661632;250373;20
200.17.202.6;45569;1759716025394884568;1759716025554839552;250374;20
200.17.202.6;45569;1759716025494883172;1759716025654732288;250375;20
200.17.202.6;45569;1759716025594884215;1759716025754668544;250376;20
200.17.202.6;45569;1759716025694884264;1759716025854688512;250377;20
200.17.202.6;45569;1759716025794907469;1759716025954705920;250378;20
200.17.202.6;45569;1759716025894945072;1759716026054911744;250379;20
200.17.202.6;45569;1759716025994882456;1759716026154706944;250380;20
