CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760831460193815899;1760831460232109752;300347;10
3.8.48.89;38843;1760831460293813162;1760831460332089945;300348;10
3.8.48.89;38843;1760831460393827862;1760831460432168236;300349;10
3.8.48.89;38843;1760831460493821303;1760831460532125112;300350;10
3.8.48.89;38843;1760831460593817168;1760831460632113989;300351;10
3.8.48.89;38843;1760831460693822966;1760831460732135124;300352;10
3.8.48.89;38843;1760831460793818461;1760831460832128384;300353;10
3.8.48.89;38843;1760831460893814880;1760831460932112063;300354;10
3.8.48.89;38843;1760831460993812315;1760831461032096488;300355;10
3.8.48.89;38843;1760831461093817301;1760831461132135592;300356;10
3.8.48.89;38843;1760831461193820325;1760831461232127740;300357;10
3.8.48.89;38843;1760831461293814162;1760831461332106478;300358;10
3.8.48.89;38843;1760831461393813835;1760831461432134548;300359;10
3.8.48.89;38843;1760831461493823997;1760831461532149771;300360;10
3.8.48.89;38843;1760831461593821250;1760831461632182780;300361;10
3.8.48.89;38843;1760831461693859894;1760831461732225696;300362;10
3.8.48.89;38843;1760831461793846739;1760831461832175861;300363;10
3.8.48.89;38843;1760831461893822401;1760831461933610981;300364;10
3.8.48.89;38843;1760831461993822372;1760831462032132611;300365;10
3.8.48.89;38843;1760831462093822985;1760831462132136139;300366;10
3.8.48.89;38843;1760831462193827529;1760831462232116245;300367;10
3.8.48.89;38843;1760831462293828653;1760831462332127558;300368;10
3.8.48.89;38843;1760831462393816766;1760831462432264533;300369;10
3.8.48.89;38843;1760831462493821624;1760831462532118688;300370;10
3.8.48.89;38843;1760831462593883167;1760831462632396150;300371;10
3.8.48.89;38843;1760831462693814493;1760831462732102280;300372;10
3.8.48.89;38843;1760831462793816150;1760831462832121852;300373;10
3.8.48.89;38843;1760831462893925218;1760831462932268907;300374;10
3.8.48.89;38843;1760831462993811772;1760831463032126673;300375;10
3.8.48.89;38843;1760831463093807140;1760831463132118952;300376;10
3.8.48.89;38843;1760831463193817378;1760831463232130469;300377;10
3.8.48.89;38843;1760831463293812267;1760831463332106512;300378;10
3.8.48.89;38843;1760831463393814213;1760831463432110846;300379;10
3.8.48.89;38843;1760831463493810663;1760831463532117786;300380;10
3.8.48.89;38843;1760831463593813112;1760831463632115062;300381;10
3.8.48.89;38843;1760831463693803229;1760831463732101568;300382;10
3.8.48.89;38843;1760831463793811491;1760831463832146889;300383;10
3.8.48.89;38843;1760831463893806536;1760831463932106739;300384;10
3.8.48.89;38843;1760831463993815891;1760831464032121381;300385;10
3.8.48.89;38843;1760831464093817060;1760831464132058703;300386;10
3.8.48.89;38843;1760831464193804378;1760831464232100209;300387;10
3.8.48.89;38843;1760831464293812543;1760831464332081000;300388;10
3.8.48.89;38843;1760831464393814203;1760831464432104477;300389;10
3.8.48.89;38843;1760831464493812896;1760831464532114437;300390;10
3.8.48.89;38843;1760831464593811409;1760831464632112407;300391;10
3.8.48.89;38843;1760831464693825908;1760831464732131922;300392;10
3.8.48.89;38843;1760831464793816084;1760831464832121431;300393;10
3.8.48.89;38843;1760831464893816396;1760831464932109551;300394;10
3.8.48.89;38843;1760831464993820841;1760831465032112152;300395;10
3.8.48.89;38843;1760831465093887479;1760831465132171145;300396;10
3.8.48.89;38843;1760831465193814137;1760831465232115648;300397;10
3.8.48.89;38843;1760831465293822879;1760831465332127011;300398;10
3.8.48.89;38843;1760831465393818034;1760831465432104515;300399;10
3.8.48.89;38843;1760831465493820881;1760831465532090861;300400;10
3.8.48.89;38843;1760831465593823432;1760831465632172422;300401;10
3.8.48.89;38843;1760831465693819816;1760831465732122246;300402;10
3.8.48.89;38843;1760831465793815489;1760831465832121238;300403;10
3.8.48.89;38843;1760831465893812197;1760831465932117011;300404;10
3.8.48.89;38843;1760831465993823696;1760831466032112708;300405;10
3.8.48.89;38843;1760831466093814608;1760831466132080999;300406;10
3.8.48.89;38843;1760831466193820372;1760831466232104280;300407;10
3.8.48.89;38843;1760831466293824584;1760831466332129888;300408;10
3.8.48.89;38843;1760831466393819527;1760831466432109205;300409;10
3.8.48.89;38843;1760831466493810851;1760831466532092429;300410;10
3.8.48.89;38843;1760831466593821947;1760831466632115245;300411;10
3.8.48.89;38843;1760831466693826233;1760831466732114166;300412;10
3.8.48.89;38843;1760831466793812117;1760831466832111733;300413;10
3.8.48.89;38843;1760831466893822710;1760831466932109317;300414;10
3.8.48.89;38843;1760831466993818609;1760831467032103109;300415;10
3.8.48.89;38843;1760831467093816538;1760831467132104884;300416;10
3.8.48.89;38843;1760831467193829323;1760831467232125860;300417;10
3.8.48.89;38843;1760831467293813063;1760831467332197868;300418;10
3.8.48.89;38843;1760831467393814515;1760831467432129154;300419;10
3.8.48.89;38843;1760831467493823127;1760831467532113879;300420;10
3.8.48.89;38843;1760831467593911989;1760831467632194053;300421;10
3.8.48.89;38843;1760831467693812763;1760831467732123147;300422;10
