CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1744972475077936961;1744972475078256128;350364;0
200.17.202.34;60920;1744972475177951209;1744972475178296064;350365;0
200.17.202.34;60920;1744972475277954388;1744972475278374144;350366;0
200.17.202.34;60920;1744972475377947179;1744972475378447616;350367;0
200.17.202.34;60920;1744972475477940814;1744972475478331648;350368;0
200.17.202.34;60920;1744972475577943957;1744972475578326016;350369;0
200.17.202.34;60920;1744972475677947405;1744972475678281216;350370;0
200.17.202.34;60920;1744972475777946401;1744972475778300416;350371;0
200.17.202.34;60920;1744972475877936472;1744972475878255872;350372;0
200.17.202.34;60920;1744972475977948321;1744972475978294528;350373;0
200.17.202.34;60920;1744972476077947177;1744972476078362368;350374;0
200.17.202.34;60920;1744972476177943459;1744972476178325504;350375;0
200.17.202.34;60920;1744972476277933543;1744972476278285056;350376;0
200.17.202.34;60920;1744972476377966190;1744972476378382848;350377;0
200.17.202.34;60920;1744972476477946312;1744972476478324480;350378;0
200.17.202.34;60920;1744972476577966965;1744972476578414080;350379;0
200.17.202.34;60920;1744972476677945550;1744972476678285056;350380;0
200.17.202.34;60920;1744972476777959857;1744972476778347520;350381;0
200.17.202.34;60920;1744972476877945470;1744972476878360832;350382;0
200.17.202.34;60920;1744972476977949850;1744972476978364160;350383;0
200.17.202.34;60920;1744972477077949144;1744972477078323968;350384;0
200.17.202.34;60920;1744972477178130084;1744972477178486528;350385;0
200.17.202.34;60920;1744972477277939248;1744972477278274048;350386;0
200.17.202.34;60920;1744972477377955245;1744972477378340864;350387;0
200.17.202.34;60920;1744972477477942513;1744972477478299904;350388;0
200.17.202.34;60920;1744972477577942813;1744972477578374144;350389;0
200.17.202.34;60920;1744972477677959088;1744972477678381568;350390;0
200.17.202.34;60920;1744972477777950064;1744972477778352128;350391;0
200.17.202.34;60920;1744972477877949650;1744972477878348288;350392;0
200.17.202.34;60920;1744972477977949863;1744972477978439936;350393;0
200.17.202.34;60920;1744972478077933821;1744972478078359808;350394;0
200.17.202.34;60920;1744972478178112901;1744972478178525952;350395;0
200.17.202.34;60920;1744972478277931596;1744972478278412288;350396;0
200.17.202.34;60920;1744972478377943532;1744972478378378752;350397;0
200.17.202.34;60920;1744972478477921148;1744972478478282240;350398;0
200.17.202.34;60920;1744972478577948972;1744972478578418176;350399;0
200.17.202.34;60920;1744972478677938309;1744972478678414848;350400;0
200.17.202.34;60920;1744972478777959037;1744972478778408448;350401;0
200.17.202.34;60920;1744972478877950324;1744972478878420736;350402;0
200.17.202.34;60920;1744972478977955746;1744972478978448896;350403;0
200.17.202.34;60920;1744972479077962274;1744972479078451456;350404;0
