CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760826465593811756;1760826465632117993;250401;10
3.8.48.89;38843;1760826465693811193;1760826465732113749;250402;10
3.8.48.89;38843;1760826465793812540;1760826465832143077;250403;10
3.8.48.89;38843;1760826465893821401;1760826465932151728;250404;10
3.8.48.89;38843;1760826465993809890;1760826466032112024;250405;10
3.8.48.89;38843;1760826466093812339;1760826466132106133;250406;10
3.8.48.89;38843;1760826466193818073;1760826466232128553;250407;10
3.8.48.89;38843;1760826466293823733;1760826466332142950;250408;10
3.8.48.89;38843;1760826466393810369;1760826466432139050;250409;10
3.8.48.89;38843;1760826466493823136;1760826466532123751;250410;10
3.8.48.89;38843;1760826466593827326;1760826466632146217;250411;10
3.8.48.89;38843;1760826466693818534;1760826466732135404;250412;10
3.8.48.89;38843;1760826466793815276;1760826466832128204;250413;10
3.8.48.89;38843;1760826466893817113;1760826466932127003;250414;10
3.8.48.89;38843;1760826466993821396;1760826467032167538;250415;10
3.8.48.89;38843;1760826467093825137;1760826467132178881;250416;10
3.8.48.89;38843;1760826467193818654;1760826467232117521;250417;10
3.8.48.89;38843;1760826467293810737;1760826467332126331;250418;10
3.8.48.89;38843;1760826467393830262;1760826467432991069;250419;10
3.8.48.89;38843;1760826467493811182;1760826467532170923;250420;10
3.8.48.89;38843;1760826467593815934;1760826467632147725;250421;10
3.8.48.89;38843;1760826467693820187;1760826467732142905;250422;10
