sequence_number,time_taken_to_correct_ms
277647,0.026411
277657,0.192203
277671,0.011629
277673,0.322019
277691,0.011241
277711,0.005661
277717,0.024972
277721,0.030977
277734,0.047359
277768,0.008618
277784,0.003496
277787,0.001345
277794,0.027801
277797,0.00867
277806,0.006
277808,0.006473
277814,0.03855
277852,0.003446
277854,0.008522
277858,0.005396
277865,0.003513
277868,0.04037
277871,0.276918
277892,0.015756
277900,0.211805
277916,0.037851
277939,0.003476
277946,0.013778
277948,0.019734
277961,0.016163
277971,0.069592
278009,0.001875
278011,0.002807
278024,0.029697
278026,0.055884
278046,0.066393
278051,0.019538
278077,0.010565
278089,0.035564
278090,0.00828
278092,0.010348
278093,0.022446
278106,0.030263
278117,0.001459
278127,0.031033
278129,0.01457
278162,0.219058
278164,0.508438
278166,0.773731
278211,0.009912
278212,0.007614
278216,0.00078
278219,0.075371
278233,0.076461
278268,0.000924
278274,0.077124
278282,0.023768
278284,0.002249
278294,0.003515
278305,0.049289
278331,0.036396
278336,0.010307
278338,0.043006
278352,0.085139
278373,0.002468
278387,0.065678
278399,0.000584
278401,0.076136
278408,0.03553
278428,0.038595
278454,0.036422
278475,0.098238
278487,0.069906
278498,0.005249
278516,0.022994
278519,0.036928
278530,0.067008
278534,0.009537
278535,0.042838
278548,0.065231
278556,0.031798
278573,0.042667
278577,0.073552
278588,0.050194
278619,0.005324
278623,0.001928
278634,0.005139
278637,0.036659
278645,0.200762
278653,0.435974
278673,0.056694
278690,0.077548
278699,0.025432
278724,2.1e-05
278730,0.003575
278732,0.012492
278736,0.268425
278740,0.142788
278745,0.101692
278746,0.1611
278779,0.022991
278784,0.029798
278803,0.098831
278818,0.003692
278823,0.045807
278842,0.068543
278844,0.002583
278872,0.039496
278883,0.071293
278898,0.055714
278908,0.012831
278912,0.063606
278918,0.018703
278948,0.075974
278964,0.004209
278967,0.00943
278974,0.085506
278984,0.001576
278994,0.032243
279026,0.57908
279058,0.087542
279066,0.103999
279095,0.037745
279104,0.002391
279108,0.047479
279129,0.012297
279132,0.005266
279135,0.444898
279147,0.041087
279150,0.010175
279169,0.084244
279171,0.000434
279191,0.015957
279203,0.062411
279206,0.040235
279212,0.029614
279219,0.009131
279234,0.04596
279250,0.056544
279253,0.007294
279260,0.020214
279271,0.009431
279279,0.03428
279288,0.000994
279297,0.020019
279308,0.002892
279322,0.034342
279325,0.058619
279346,0.044833
279347,0.750032
279364,0.033784
279381,0.040184
279386,0.056697
279394,0.009226
279398,0.632032
279444,0.140016
279467,0.009386
279468,0.000642
279477,0.09778
279497,0.013236
279499,0.045449
279509,0.040954
279511,0.02902
279528,0.018829
279536,0.006024
279551,0.024245
279565,0.040587
279571,0.011207
279572,0.015241
279575,0.25016
279608,0.297676
279640,0.003264
279656,0.019197
279661,0.002941
279663,0.001928
279665,0.052947
279706,0.087907
279712,0.006647
279713,0.038141
279722,0.052437
279747,0.005109
279751,0.001989
279755,0.031729
279760,0.649229
279796,0.012137
279816,0.659602
279860,0.000797
279863,0.020201
279872,0.03078
279883,0.000863
279888,0.039359
279900,0.045692
279911,0.006185
279920,0.019687
279932,0.024342
279941,0.021512
279945,0.008851
279963,0.083585
279967,0.018724
279969,0.019369
279988,0.193419
280009,0.012912
280019,0.047881
280020,0.07247
280038,0.009391
280050,0.040014
280064,0.048202
280079,0.143561
280087,0.000983
280104,0.239995
280115,0.008024
280120,0.127826
280128,0.040543
280158,0.072016
280160,1.372985
280193,0.014607
280199,0.115355
280205,0.016543
280230,0.022924
280237,0.008236
280245,0.084969
280253,0.840081
280281,0.686151
280310,0.131341
280339,0.015898
280343,0.049019
280349,0.086385
280352,0.041069
280379,0.107967
280382,0.001639
280402,0.055106
280409,0.015064
280423,0.03295
280432,0.027616
280472,0.008913
280476,0.011392
280480,0.208707
280482,0.382151
280512,0.006523
280518,0.058972
280530,0.041478
280534,0.025154
280545,0.039007
280548,0.180977
280556,0.878681
280557,0.474178
280581,0.114255
280607,0.056733
280610,0.021208
280617,0.001757
280630,0.053897
280648,0.108539
280667,0.112271
280702,0.003717
280703,0.029472
280709,0.000391
280713,0.095164
280716,0.221843
280726,0.083801
280753,0.046687
280759,0.027106
280766,0.018675
280769,0.010904
280776,0.013522
280789,0.049894
280811,0.037808
280813,0.004014
280820,0.013658
280831,0.000664
280838,0.02266
280851,0.020242
280869,0.468139
280901,0.001072
280925,0.010036
280934,0.000802
280941,0.108718
280953,0.038789
280977,0.010704
280988,0.021102
280992,0.021147
280994,0.017254
281002,0.000459
281008,0.089999
281017,0.034222
281026,0.019506
281028,0.015047
281030,0.106217
281043,0.091001
281056,0.02558
281067,0.014204
281072,0.005474
281085,0.05676
281091,0.065436
281093,0.014364
281122,0.539153
281158,0.085293
281159,0.47618
281182,0.035245
281204,0.056479
281206,0.206562
281230,0.03181
281248,0.046442
281252,0.0056
281268,0.303729
281289,0.007898
281297,0.041758
281324,0.020089
281326,0.018324
281348,0.026588
281350,0.030209
281369,0.058768
281377,0.054088
281389,0.016136
281408,0.0089
281418,0.039926
281440,0.091755
281458,0.005629
281477,0.004516
281487,0.001609
281489,0.037765
281492,0.020319
281500,0.001183
281502,0.086055
281516,0.037654
281521,0.018991
281528,0.014654
281535,0.027022
281536,1.047745
281540,0.033958
281559,0.049676
281564,0.00503
281590,0.023095
281593,0.003054
281602,0.030888
281605,0.055942
281619,0.037318
281632,0.016689
281648,0.030718
281668,0.032495
281682,0.003014
281687,0.086348
281693,0.026403
281713,0.028421
281728,0.064676
281743,0.198742
281750,0.075626
281785,0.008122
281795,0.024378
281801,0.034919
281804,0.005618
281844,0.020324
281849,0.016882
281864,0.01642
281877,0.043621
281880,0.06586
281896,1.556117
281936,0.079968
281945,0.075746
281950,1.545686
281972,0.045351
282006,0.010157
282020,0.045166
282027,0.010037
282034,0.002906
282044,0.034871
282047,0.027678
282049,0.000954
282067,0.022602
282082,0.038976
282093,0.01991
282100,0.12047
282115,0.027203
282144,0.018048
282152,0.011202
282156,0.002099
282165,0.00136
282174,0.053925
282183,0.018384
282188,0.01668
282197,0.038614
282210,0.012179
282229,0.003402
282236,0.02001
282240,0.058984
282249,0.100067
282257,0.036055
282259,0.163713
282290,0.031248
282323,0.012388
282334,0.016713
282340,0.01033
282344,0.001117
282348,0.002062
282356,0.001385
282360,0.066483
282363,1.319945
282410,0.045049
282421,0.024511
282430,0.012343
282455,0.056973
282466,0.051548
282484,0.023966
282489,0.049878
282519,0.000444
282524,0.004569
282530,0.001135
282545,0.013029
282554,0.010813
282560,0.053823
282580,1.390134
282622,0.002988
282626,0.038442
282630,0.032679
282638,0.017248
282645,0.624619
282679,1.482955
282692,0.309412
282716,0.406201
282751,0.037517
282775,0.414208
282794,0.023444
282811,0.039924
282827,0.045458
282836,0.013049
282840,0.003132
282847,0.213381
282885,0.043567
282888,0.008986
282905,0.017906
282915,0.032084
282924,0.030436
282939,0.000137
282945,0.112035
282954,0.029809
282957,0.025525
282959,0.138294
282961,0.109384
282965,1.157028
282982,0.077709
283015,0.057845
283032,0.027
283037,0.009679
283045,0.069625
283053,0.019599
283070,0.216891
283082,0.019368
283109,0.091794
283120,7.5e-05
283122,0.015265
283132,0.039403
283148,0.010804
283153,0.022413
283156,0.022989
283163,0.002828
283166,0.013404
283187,0.025631
283190,0.008389
283228,0.070408
283238,0.021508
283260,2.6e-05
283262,0.032671
283268,0.12904
283287,0.055541
283300,0.000624
283302,0.023068
283307,0.004999
283314,0.006212
283329,0.061887
283338,0.066208
283364,0.060408
283378,0.061061
283393,0.020267
283395,0.022204
283399,0.009639
283406,0.020535
283408,0.008772
283411,0.003907
283418,0.037557
283423,0.024802
283447,0.023114
283468,0.037233
283476,0.008166
283505,0.009901
283507,0.048179
283524,0.015124
283531,0.026624
283538,0.014929
283545,0.02759
283546,0.016069
283553,0.437776
283575,0.37128
283603,0.003666
283633,0.061184
283653,0.00435
283655,0.007232
283662,0.01566
283700,0.08393
283705,0.006772
283717,0.009064
283730,0.039801
283742,0.078239
283765,0.052356
283779,0.057136
283806,0.059473
283812,0.022534
283819,0.004264
283837,0.042596
283850,0.147186
283856,0.381411
283902,0.007969
283903,0.002301
283925,0.026304
283926,0.020791
283940,0.030119
283958,0.04455
283960,0.069906
283988,0.036742
283994,0.008149
284012,0.001651
284030,0.112282
284038,0.016507
284043,0.010097
284056,0.252371
284061,1.036919
284102,0.042033
284106,0.066453
284118,0.005827
284129,0.105535
284135,0.045786
284147,0.15664
284161,0.040837
284166,0.08868
284177,0.076772
284189,0.147987
284207,0.028662
284209,0.039979
284234,0.076846
284249,0.025758
284259,0.04221
284268,0.037707
284275,0.046965
284287,0.017687
284295,0.01461
284304,0.040262
284308,0.04741
284323,0.007403
284329,0.015341
284330,0.010628
284339,0.006176
284364,0.003819
284375,0.019012
284380,0.03824
284394,0.53578
284421,0.015423
284429,0.010945
284447,0.005508
284448,0.040015
284462,0.052746
284468,0.016887
284474,2.234921
284507,0.003752
284529,0.243239
284536,0.006781
284547,0.024394
284552,0.115667
284576,0.452169
284603,0.281133
284636,0.02886
284649,0.03772
284654,0.058657
284657,0.088302
284664,0.001975
284686,0.005159
284694,0.01294
284705,0.009409
284712,0.062974
284721,0.038668
284729,0.01136
284745,0.046069
284747,0.014621
284748,0.021796
284755,0.005003
284757,0.442727
284769,0.050374
284797,0.01501
284801,0.014573
284810,0.028806
284835,0.042005
284840,0.000642
284849,0.011562
284855,0.01228
284869,0.010847
284872,0.04244
284880,0.02605
284883,0.040753
284897,0.025864
284908,0.069554
284914,0.057077
284926,0.021391
284938,0.010788
284954,0.02282
284960,0.018064
284965,0.000583
284977,0.002128
284984,0.05082
284988,0.027469
285007,0.01424
285013,0.020672
285018,0.049735
285029,0.027885
285037,0.025474
285051,0.017615
285062,0.052743
285082,0.055298
285096,0.086961
285100,0.114255
285106,0.250147
285107,0.186536
285128,0.016258
285136,0.089838
285160,1.281516
285213,0.003649
285214,0.014649
285225,0.00444
285226,0.011311
285241,0.013255
285264,0.016232
285267,0.049084
285273,0.001623
285285,0.025425
285287,1.452773
285322,0.057179
285337,0.017092
285358,0.039791
285363,0.081243
285389,0.002
285399,0.019994
285405,0.011435
285421,0.030059
285442,0.001601
285443,0.006081
285445,0.003575
285448,0.044641
285455,0.029084
285466,0.064161
285505,0.005528
285518,0.001833
285530,0.058299
285540,0.132164
285548,0.092018
285561,0.05605
285579,0.080511
285588,0.029859
285594,0.006927
285606,0.082749
285610,0.222741
285633,0.226996
285652,0.020248
285671,0.007231
285674,0.005116
285684,0.017832
285695,0.022251
285714,0.05365
285734,0.084367
285744,0.05677
285751,0.011473
285755,0.017871
285756,0.007517
285760,0.132341
285779,0.148728
285815,0.008346
285821,0.004374
285824,0.007385
285856,0.02174
285860,0.047823
285862,0.010317
285869,0.11597
285892,0.074058
285901,0.002795
285910,0.028447
285917,0.006661
285924,0.056089
285930,0.021286
285947,0.001781
285958,0.188934
285963,0.002188
285965,0.006852
285986,3.311941
286012,0.043067
286035,0.756689
286076,0.000156
286084,0.006656
286089,0.022766
286095,0.142624
286111,0.003469
286122,0.048826
286133,0.038526
286140,0.009383
286141,2.180962
286186,0.091628
286206,0.000388
286212,0.013043
286219,0.024335
286224,0.057785
286242,0.048867
286244,0.002732
286272,0.000404
286273,0.042184
286275,0.025416
286283,0.002228
286289,0.024371
286303,0.004579
286315,0.119416
286340,0.023042
286343,0.149076
286364,0.009749
286366,0.063048
286386,0.007025
286391,0.076193
286395,0.094355
286409,0.037881
286422,0.057949
286432,0.00319
286447,0.084178
286452,0.055495
286457,0.019886
286462,0.017873
286476,0.002537
286483,0.03117
286494,0.001113
286496,0.005753
286504,0.012824
286512,0.048379
286545,0.034613
286550,0.046754
286556,0.20047
286563,0.25475
286584,0.036478
286622,0.042444
286629,0.014346
286642,0.020434
286647,0.008591
286651,0.529568
286683,0.00071
286688,0.025843
286689,0.076674
286692,0.004598
286696,0.025596
286723,0.111189
286729,0.010285
286740,0.053987
286759,0.052333
286769,0.066393
286779,0.086914
286786,0.042774
286796,0.147362
286811,0.897791
286835,0.01975
286842,0.054868
286858,0.00048
286871,0.089736
286906,0.041391
286909,0.021152
286918,0.02525
286927,0.036162
286936,0.05509
286940,0.049752
286955,0.016975
286967,0.107052
286986,0.017937
286995,0.016721
286999,0.104534
287018,0.016145
287031,0.021517
287034,0.02094
287039,0.009521
287044,0.005973
287049,0.032231
287063,0.100958
287076,0.014473
287079,0.057636
287089,0.000336
287092,0.045762
287104,0.004944
287110,0.1093
287133,0.048254
287138,0.02701
287145,0.008881
287148,0.278983
287153,2.660696
287192,0.078735
287202,0.018461
287228,0.004886
287237,0.002706
287247,0.005681
287260,0.077176
287278,0.033205
287294,0.009145
287300,0.07517
287314,0.071779
287323,0.016807
287325,0.086567
287328,0.347618
287356,0.039389
287362,0.062378
287371,0.074687
287392,0.003182
287395,0.007519
287400,0.06396
287413,0.237847
287432,0.002187
287441,0.00772
287449,0.087812
287469,0.020021
287481,0.001261
287490,0.045391
287511,0.031073
287528,0.000459
287537,0.001321
287544,0.101763
287545,1.216422
287577,0.045017
287590,0.036554
287593,0.00675
287631,0.010764
287643,0.033267
287648,0.045521
287652,0.047928
287658,0.243956
287671,0.002238
287689,0.023314
287691,0.000621
287700,0.024203
287706,0.059637
287723,0.032517
287740,0.000784
287745,0.068916
287764,0.010707
287767,0.402698
287768,0.352256
287775,0.272619
287816,0.015483
287830,0.028123
287845,0.019928
287852,0.001327
287860,0.076305
287880,0.081461
287883,0.007603
287896,0.083038
287910,0.082089
287917,0.013397
287920,0.039415
287957,0.002841
287960,0.019185
287962,0.142191
287968,0.093204
287985,0.02181
287994,0.007146
287997,0.012062
288006,0.035505
288017,0.037061
288031,0.001702
288039,0.033134
288058,0.013453
288060,0.036004
288072,0.005366
288077,0.069358
288080,0.01393
288095,0.173386
288116,0.003613
288122,0.072257
288127,0.006936
288131,0.132261
288153,0.031031
288159,0.001608
288162,0.034726
288176,0.096893
288193,0.029039
288195,0.008968
288199,0.046179
288212,0.001757
288225,0.971584
288247,0.161053
288261,0.019088
288265,0.005065
288289,0.071741
288306,0.019138
288323,0.055999
288333,0.033822
288337,0.03932
288345,0.029069
288347,0.122549
288360,0.148107
288371,0.275975
288385,0.37758
288387,0.569463
288427,1.819179
288454,0.013797
288490,0.022849
288494,0.018762
288499,0.029137
288507,0.02254
288532,0.003295
288535,0.006249
288544,0.009098
288548,0.049022
288554,0.118553
288574,0.023281
288582,0.028038
288599,0.003823
288603,0.050945
288606,1.179569
288647,0.001384
288652,0.054566
288655,0.137846
288675,0.00532
288679,0.144879
288684,0.135711
288696,0.228109
288710,0.076815
288722,0.020859
288730,0.036943
288765,0.042698
288791,0.000355
288795,0.00047
288802,0.028403
288811,0.030417
288828,0.003545
288839,0.006919
288867,0.01919
288869,0.082182
288891,0.017644
288916,0.084934
288926,0.051025
288944,0.002378
288955,0.958607
288976,0.097475
288990,0.041246
288994,0.452728
289020,0.000783
289023,0.203329
289035,0.058263
289059,0.040313
289061,0.067658
289068,0.051761
289088,0.475407
289095,0.099411
289138,0.180258
289160,0.008383
289161,0.013744
289169,0.04726
289181,0.06663
289201,0.007625
289214,0.067044
289224,0.020694
289236,0.020395
289242,0.0061
289264,0.007444
289274,0.029306
289288,0.061181
289296,0.013029
289310,0.08661
289313,0.041572
289326,0.00056
289343,0.036483
289348,0.009385
289358,0.056025
289368,0.020966
289392,0.105863
289408,0.000614
289411,2.3e-05
289412,0.044484
289432,0.027762
289434,0.057713
289448,0.003642
289452,0.046257
289468,0.06373
289487,0.114999
289501,0.029373
289516,0.014051
289524,0.011472
289528,0.048545
289535,0.076415
289537,0.048401
289544,0.009072
289562,0.063889
289570,0.024986
289592,0.057498
289603,0.049658
289609,0.042505
289627,0.040301
289631,0.005257
289632,0.105161
289648,0.068632
289660,0.025722
289664,0.006625
289669,0.022671
289679,0.031997
289681,0.094087
289701,0.006797
289704,0.052554
289727,0.0078
289739,0.020223
289749,0.004874
289765,0.027387
289769,0.028337
289774,0.064153
289777,0.011063
289785,0.02853
289790,0.025023
289804,0.030429
289818,0.017548
289822,0.013064
289827,0.006936
289854,0.008294
289858,0.038075
289866,0.014012
289867,0.10865
289883,0.030163
289899,0.007653
289907,0.068706
289912,0.064833
289926,0.003168
289950,0.031694
289954,0.036189
289957,0.180535
289984,0.089269
289994,0.521046
290016,0.297343
290037,0.016388
290042,0.00086
290050,0.099796
290054,1.170476
290076,0.116252
290084,0.626002
290111,0.463101
290122,0.029842
290145,0.212718
290148,0.016514
290164,0.834583
290189,0.019503
290224,0.037591
290228,0.003189
290236,0.015538
290242,0.017082
290271,0.101882
290279,0.003539
290287,0.013137
290292,0.097225
290308,0.007243
290313,0.003841
290323,0.019462
290328,0.167509
290340,0.010422
290348,0.00725
290358,0.054762
290365,0.012642
290378,0.000155
290382,0.03036
290399,0.048011
290413,0.047933
290417,0.030593
290427,0.041186
290436,0.099072
290457,0.013702
290460,0.00643
290474,0.00949
290477,0.115885
290503,0.009616
290506,0.00209
290508,0.063011
290530,0.216104
290549,0.019777
290578,0.016774
290582,0.038336
290597,0.00632
290600,0.000254
290610,0.030555
290620,0.00509
290625,0.069199
290635,0.02219
290649,0.000589
290652,0.006564
290654,0.078122
290665,0.05987
290670,0.064452
290675,0.047146
290689,0.014816
290691,0.029979
290705,0.004229
290719,0.0348
290739,0.061124
290745,0.124795
290759,0.003406
290768,0.026641
290771,0.023498
290790,0.072456
290794,0.401112
290798,0.058054
290816,0.713731
290861,0.003767
290875,0.048966
290883,0.030481
290907,0.086319
290924,0.010538
290947,0.000482
290948,0.052588
290957,0.070648
290963,0.022695
290965,0.002143
290980,0.039448
291001,1.143027
291030,0.013329
291035,0.254445
291067,0.008032
291070,0.015967
291075,0.002794
291084,0.035679
291097,0.035327
291103,0.050002
291122,0.070421
291128,0.057218
291156,0.005924
291162,0.000411
291163,0.007884
291164,0.050644
291176,0.01484
291185,0.022862
291208,0.002736
291210,0.122179
291233,0.004092
291247,0.045483
291254,0.010813
291256,0.046962
291267,0.05118
291270,0.001958
291281,0.03818
291289,0.176599
291308,0.026835
291320,0.021657
291330,0.011577
291335,0.047603
291348,0.011735
291354,0.000389
291358,0.031585
291361,0.294364
291383,0.053733
291392,0.13792
291418,0.112842
291422,0.01388
291440,0.009888
291463,0.051924
291467,0.163883
291488,0.022314
291505,0.008419
291507,0.00066
291513,0.010131
291514,0.01945
291519,0.065493
291542,0.035206
291548,0.024969
291556,0.070104
291566,1.868297
291604,0.032233
291609,0.075105
291627,0.628401
291636,0.469714
291671,0.023257
291686,0.026255
291698,0.006946
291700,0.074615
291708,0.48357
291727,0.001598
291731,0.047658
291739,0.074912
291748,0.048852
291770,0.036914
291780,0.072124
291785,0.132361
291808,0.004031
291817,0.255898
291877,0.011542
291879,0.028246
291888,0.016004
291893,0.069535
291927,0.000955
291928,0.064949
291945,0.042206
291956,0.04218
291961,0.012303
291962,0.018445
291974,0.015652
291976,0.093324
291992,0.166502
292022,0.021606
292039,0.000285
292043,0.007948
292052,0.002688
292063,0.016472
292066,0.199507
292099,0.060275
292108,0.020165
292110,0.010804
292139,0.03425
292144,0.132533
292163,0.051923
292176,0.067212
292178,0.557791
292218,0.001423
292225,0.011081
292231,0.019349
292238,0.045847
292245,1.010572
292283,0.019706
292296,0.002501
292298,0.184547
292311,0.02611
292317,0.256928
292342,0.032041
292347,0.001788
292372,0.023242
292375,0.004875
292377,0.067067
292385,0.00082
292400,0.020245
292415,0.023449
292426,0.009
292434,0.023764
292437,0.015442
292464,0.013484
292471,0.035683
292479,0.029446
292508,0.061431
292516,0.029956
292518,0.032799
292520,0.017366
292523,0.024628
292545,0.020894
292555,0.004964
292563,0.255161
292565,0.129668
292585,0.181678
292615,0.002387
292625,0.025474
292629,0.003952
292636,0.049102
292638,0.001486
292642,0.074178
292655,0.179766
292669,0.037887
292675,2.22498
292704,0.020067
292725,0.04039
292742,0.038167
292772,0.015084
292778,0.008042
292796,0.015264
292812,0.015543
292817,0.014995
292823,0.00135
292825,0.01912
292841,0.095284
292852,0.031186
292861,0.024527
292874,0.097869
292882,0.017199
292900,0.015824
292918,0.014984
292924,0.050374
292927,0.174259
292930,0.478079
292948,0.026558
292966,0.021804
292973,0.010536
292980,0.043931
293000,0.04709
293010,0.079546
293017,0.056624
293026,0.01663
293030,0.027506
293035,0.016818
293038,1.141787
293045,0.150901
293072,0.034222
293098,0.045441
293107,0.00722
293108,0.007826
293133,0.176916
293155,0.022424
293158,0.048344
293162,0.003092
293169,0.016068
293184,0.039287
293197,0.001646
293202,0.001568
293222,0.041435
293258,0.046203
293260,0.006329
293263,0.002703
293299,0.056384
293307,0.118853
293324,0.01938
293330,0.008216
293336,0.000895
293353,0.00369
293357,0.004384
293366,0.04592
293379,0.079965
293399,0.160472
293413,0.027382
293430,0.003944
293444,0.489478
293475,0.077721
293479,0.001223
293497,0.080146
293508,0.05488
293511,0.56017
293531,0.099326
293545,0.009183
293561,0.015313
293564,0.026501
293570,0.009127
293584,0.063483
293597,0.074276
293612,0.006702
293617,0.030224
293624,0.063842
293644,0.011057
293648,0.035298
293673,0.011421
293678,0.002726
293681,0.011247
293687,0.096397
293697,0.002419
293716,0.019612
293726,0.023744
293729,0.024786
293745,0.209133
293759,0.023024
293775,0.915338
293807,0.01706
293820,0.008258
293830,0.051026
293839,0.546765
293865,0.079566
293869,0.022512
293872,0.01011
293880,0.0053
293885,0.128522
293914,0.029953
293918,0.116196
293924,0.019157
293945,0.009351
293951,0.007427
293960,0.006641
293965,0.003045
293969,0.081171
293987,0.035287
293999,0.004561
294011,0.01697
294032,0.260843
294036,0.072107
294054,0.023845
294060,0.017869
294073,0.011734
294087,0.005557
294089,0.011992
294099,0.158091
294113,0.000121
294115,0.026602
294121,0.71703
294145,0.018897
294159,0.05147
294176,0.000676
294181,0.000907
294185,0.067547
294192,0.022717
294200,0.034735
294214,0.007211
294217,0.033547
294225,0.003307
294228,0.139483
294247,0.052091
294252,0.004808
294272,0.001568
294277,0.005098
294294,0.02416
294305,0.182247
294328,0.001035
294340,0.005571
294345,0.012233
294358,0.032982
294359,0.018859
294361,0.024924
294362,1.065517
294404,0.025413
294426,0.007975
294432,0.052057
294445,1.205308
294467,0.022549
294478,0.038186
294492,0.01924
294506,0.040574
294517,0.013482
294528,0.006047
294547,0.277375
294553,0.022609
294577,0.00155
294579,0.024652
294591,0.065544
294593,0.062985
294612,0.000241
294626,0.076183
294641,0.008619
294646,0.068757
294655,0.077689
294677,0.032089
294678,0.055665
294697,0.020964
294713,0.146285
294731,0.004985
294748,0.003966
294771,0.069912
294774,0.010203
294784,0.144344
294794,0.04243
294806,0.004891
294812,0.025542
294819,0.005793
294844,0.045712
294849,0.001511
294852,1.379897
294876,0.155295
294906,0.042339
294926,0.018759
294937,0.082082
294944,0.061443
294963,0.001703
294965,0.010531
294968,0.04373
294990,0.001021
295015,0.000681
295016,0.01736
295025,0.053982
295027,0.041537
295039,0.009985
295043,0.115389
295048,0.058852
295083,0.014837
295091,0.016173
295105,0.000301
295120,0.045933
295124,0.001907
295136,0.004449
295139,0.252416
295160,0.104395
295200,0.019976
295201,0.009005
295203,0.061187
295218,0.083737
295227,0.026129
295236,2.488687
295278,0.062409
295292,0.055669
295309,0.017321
295315,0.042222
295333,0.04604
295355,0.039664
295360,0.024576
295380,0.039517
295382,0.00681
295398,0.003833
295404,0.083339
295405,1.08872
295426,0.079481
295440,0.000886
295441,0.106533
295455,0.040241
295462,0.048818
295485,0.001162
295487,0.022466
295493,0.107611
295522,0.00306
295525,0.201675
295527,0.070608
295545,0.031329
295546,1.018083
295584,0.027394
295604,0.063024
295618,0.00635
295621,0.014268
295624,0.052923
295634,0.048392
295643,0.042659
295656,0.053383
295662,0.288138
295683,0.010498
295685,0.001356
295694,0.011802
295708,0.387779
295742,0.035777
295746,0.019568
295764,0.003882
295768,0.012703
295772,0.064368
295783,0.019641
295784,1.476899
295802,0.460759
295832,0.003288
295835,0.029437
295838,0.02908
295848,0.032384
295859,0.003411
295866,8e-06
295870,0.030574
295872,0.538298
295896,2.027117
295947,0.023678
295963,0.005282
295969,0.002762
295978,0.000478
295992,0.004424
296000,0.007859
296007,0.051958
296030,1.273742
296057,0.057951
296067,0.168086
296080,0.165753
296086,0.142737
296106,0.029753
296118,0.016518
296130,0.052866
296132,0.008192
296140,0.005295
296146,0.034463
296162,0.126079
296165,0.987263
296215,0.015568
296217,0.01153
296230,0.005342
296235,0.010798
296237,0.001666
296242,0.037736
296246,0.018762
296251,0.001778
296256,0.032368
296274,0.111401
296283,0.004836
296294,0.000794
296310,0.061584
296316,0.10391
296342,0.055696
296348,0.115148
296359,0.154799
296378,0.036422
296403,0.131116
296416,0.009486
296431,0.005105
296434,0.005373
296436,0.003323
296450,0.032943
296494,0.001842
296498,0.000724
296502,0.013079
296519,0.022294
296524,0.41772
296555,0.039343
296558,0.062744
296576,0.016029
296579,0.018098
296603,0.005898
296605,0.002571
296607,0.028161
296611,0.002873
296616,0.04479
296619,0.057403
296644,0.002187
296649,0.044606
296665,0.003535
296673,0.057848
296681,0.032292
296691,0.012114
296712,0.063528
296719,0.19236
296746,0.004856
296754,0.01425
296756,0.03134
296759,0.009508
296774,0.019174
296804,0.000672
296808,0.002044
296811,0.002848
296815,0.010419
296819,0.087883
296828,0.009515
296840,0.012684
296868,0.050736
296884,0.12094
296920,0.053599
296923,0.049715
296946,0.092669
296956,0.021078
296982,0.002305
296993,0.005134
296995,0.013987
296998,0.00321
297009,0.004453
297016,0.020319
297021,0.004986
297028,0.014838
297038,0.002166
297047,0.003762
297048,0.068666
297056,0.008573
297076,0.022847
297079,0.015047
297088,0.001092
297097,0.007449
297098,0.029438
297103,0.000388
297117,0.006407
297128,0.008809
297131,0.01284
297140,0.066969
297151,0.042315
297167,0.006916
297174,0.143456
297184,0.038153
297199,0.087657
297236,0.00368
297237,0.002627
297247,0.007328
297252,0.024038
297265,0.02246
297268,0.021168
297274,0.09642
297291,0.011985
297303,0.00061
297305,0.0484
297313,0.029546
297319,0.157272
297334,0.123797
297357,0.039642
297362,0.540977
297381,0.128511
297408,0.073659
297414,0.008475
297428,0.029948
297434,2.537483
297498,0.010323
297520,1.556117
297545,0.009336
297556,0.008514
297561,2.957311
297571,0.773002
297617,0.010365
297632,0.257194
297645,0.011021
297660,0.031036
297664,0.071878
297676,0.069787
297687,0.004679
297695,0.015825
297706,0.001916
297709,0.172364
297739,0.008162
297744,0.125596
297760,0.039686
297779,0.014323
297788,0.021021
297790,0.047987
297793,0.052764
297808,0.036641
297830,0.043792
297833,0.039828
297836,0.023969
297852,0.01554
297861,0.01576
297866,0.032334
297886,0.039433
297901,0.036807
297920,0.032156
297930,0.012827
297936,0.082751
297946,0.002013
297962,0.001311
297971,0.099626
297979,0.038676
297999,0.033914
298020,0.004414
298025,0.033554
298034,0.006539
298040,0.038684
298054,0.025811
298070,0.004453
298074,0.030968
298076,0.011514
298085,0.006275
298092,0.000208
298096,0.018186
298123,0.005607
298126,0.089982
298129,0.031088
298147,0.011672
298163,0.066183
298205,0.021093
298208,0.08772
298217,0.004433
298219,0.086198
298231,0.003268
298241,0.03835
298248,0.002323
298260,0.061431
298268,0.009226
298285,0.008053
298287,0.107812
298291,0.01102
298300,0.011858
298311,0.062309
298314,0.045751
298336,0.070431
298348,0.013827
298361,0.012005
298366,0.00775
298374,0.072935
298388,0.113998
298392,0.156836
298406,0.101998
298421,0.152658
298442,0.038376
298455,0.025369
298458,0.008469
298470,0.011272
298478,0.006188
298483,0.027091
298487,0.00096
298500,0.005312
298510,0.057324
298520,0.006144
298524,0.004821
298531,0.044347
298533,0.17542
298551,0.070257
298559,4.65146
298591,0.754584
298621,0.386649
298628,0.691126
