CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759776077494843533;1759776077699498752;850895;24
200.17.202.6;45569;1759776077594839262;1759776077799522560;850896;24
200.17.202.6;45569;1759776077694829097;1759776077899457536;850897;24
200.17.202.6;45569;1759776077794845049;1759776077999504640;850898;24
200.17.202.6;45569;1759776077894842192;1759776078099506176;850899;24
200.17.202.6;45569;1759776077994822564;1759776078199443968;850900;24
200.17.202.6;45569;1759776078094845567;1759776078299489536;850901;24
200.17.202.6;45569;1759776078194840458;1759776078399497472;850902;24
200.17.202.6;45569;1759776078294845261;1759776078499503360;850903;24
200.17.202.6;45569;1759776078394845254;1759776078599511552;850904;24
200.17.202.6;45569;1759776078494848517;1759776078699454720;850905;24
200.17.202.6;45569;1759776078594845519;1759776078799526656;850906;24
200.17.202.6;45569;1759776078694861161;1759776078899503872;850907;24
200.17.202.6;45569;1759776078794833683;1759776078999466752;850908;24
200.17.202.6;45569;1759776078894825895;1759776079099497728;850909;24
200.17.202.6;45569;1759776078994857428;1759776079199541248;850910;24
200.17.202.6;45569;1759776079094845021;1759776079299509760;850911;24
200.17.202.6;45569;1759776079194846503;1759776079399519488;850912;24
200.17.202.6;45569;1759776079294839885;1759776079499525888;850913;24
200.17.202.6;45569;1759776079394852389;1759776079599525632;850914;24
200.17.202.6;45569;1759776079494870142;1759776079699558656;850915;24
200.17.202.6;45569;1759776079594850103;1759776079799514624;850916;24
200.17.202.6;45569;1759776079694870855;1759776079899622144;850917;24
200.17.202.6;45569;1759776079794865070;1759776079999527680;850918;24
200.17.202.6;45569;1759776079894831880;1759776080099570944;850919;24
200.17.202.6;45569;1759776079994869203;1759776080199540224;850920;24
200.17.202.6;45569;1759776080094832947;1759776080299482112;850921;24
200.17.202.6;45569;1759776080194867381;1759776080399543808;850922;24
200.17.202.6;45569;1759776080294851543;1759776080499507200;850923;24
