CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;46335;1745725650201161524;1745725650208936704;250395;11
200.17.202.35;46335;1745725650301196579;1745725650309053184;250396;11
200.17.202.35;46335;1745725650401171280;1745725650409009664;250397;11
200.17.202.35;46335;1745725650501429133;1745725650509291264;250398;11
200.17.202.35;46335;1745725650601147655;1745725650609011200;250399;11
200.17.202.35;46335;1745725650701177535;1745725650709057280;250400;11
200.17.202.35;46335;1745725650801200033;1745725650809106944;250401;11
200.17.202.35;46335;1745725650901163260;1745725650908944896;250402;11
200.17.202.35;46335;1745725651001158385;1745725651009021696;250403;11
200.17.202.35;46335;1745725651101187535;1745725651109027584;250404;11
200.17.202.35;46335;1745725651201186230;1745725651209022208;250405;11
200.17.202.35;46335;1745725651301125433;1745725651309013504;250406;11
200.17.202.35;46335;1745725651401111507;1745725651409025024;250407;11
200.17.202.35;46335;1745725651501177620;1745725651509040640;250408;11
200.17.202.35;46335;1745725651601109521;1745725651609027584;250409;11
200.17.202.35;46335;1745725651701166590;1745725651708922880;250410;11
200.17.202.35;46335;1745725651801125817;1745725651809030656;250411;11
200.17.202.35;46335;1745725651901125167;1745725651908957952;250412;11
200.17.202.35;46335;1745725652001115522;1745725652008948992;250413;11
200.17.202.35;46335;1745725652101200062;1745725652109014016;250414;11
200.17.202.35;46335;1745725652201136370;1745725652208921600;250415;11
200.17.202.35;46335;1745725652301134521;1745725652308964352;250416;11
200.17.202.35;46335;1745725652401138505;1745725652409161984;250417;11
200.17.202.35;46335;1745725652501163618;1745725652509116928;250418;11
200.17.202.35;46335;1745725652601131068;1745725652608927488;250419;11
200.17.202.35;46335;1745725652701200778;1745725652709110784;250420;11
200.17.202.35;46335;1745725652801121995;1745725652808963328;250421;11
200.17.202.35;46335;1745725652901181374;1745725652909181952;250422;11
200.17.202.35;46335;1745725653001177962;1745725653009011456;250423;11
200.17.202.35;46335;1745725653101189250;1745725653109051136;250424;11
200.17.202.35;46335;1745725653201172909;1745725653209043712;250425;11
200.17.202.35;46335;1745725653301164469;1745725653309095424;250426;11
200.17.202.35;46335;1745725653401115072;1745725653409055744;250427;11
